LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
-0.9834455159277283,1,3,2,0.822982266693573,2,2,7,7,7,7,-0.6625152446623962,-0.6580063709219584,-0.6500036474793532,-0.63637144352542,-0.622901835167002,-0.6116592086911646,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,1
-1.1378753969404207,2,2,2,-1.4608516387974375,0,0,0,0,0,0,-0.46861930219964404,-0.43691230458083463,-0.4164742005604554,-0.37371400201911126,-0.3653580637100888,-0.33805132783908254,-0.2243968745671793,-0.20639240961435998,-0.2121702366613157,-0.25167571331326394,-0.2505251491586064,-0.23696982650613133,0
-1.0606604564340745,1,2,2,-1.0258356567991498,-1,0,0,0,-1,-1,-0.520858158514593,-0.48156308556902094,-0.4396312460042725,-0.4802321964047989,-0.6496227849402952,-0.6521262644651831,-0.1624696250628071,-0.14220299751314272,0.04477895999092937,-0.2662835786304874,-0.3169784701306364,-0.29299231365297923,0
2.182367044832467,2,1,3,0.17045829369614138,1,-2,-2,-2,-2,-2,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
-0.9062305754213821,1,2,1,1.4755062396910046,0,0,0,0,0,0,-0.3035363539231059,-0.38859120963219035,-0.4102463587933683,-0.40416115520763235,-0.42783890182196194,-0.39935891733672046,-0.26297755100840314,-0.21626770378377802,-0.26927005813959237,-0.18527632550770268,-0.2505251491586064,-0.1809473393592834,0
0.020348710654772513,2,2,1,-0.48206567930129024,0,0,0,0,-2,-1,0.1747756742106461,0.1846130148462498,0.23592877290910327,-0.6738448628343691,-0.6624884274237327,-0.5964840627759078,-0.03861512605406275,-0.09282652666605251,-0.29781996887873075,-0.31807510111882514,-0.09768251092293745,-0.29299231365297923,0
-1.1378753969404207,1,1,2,-0.04704969730300248,3,2,2,2,0,0,-0.5561874058713437,-0.5415021358617301,-0.5188534866987452,-0.5035593999246197,-0.47135116447748504,-0.4427766959275944,-0.2925168490219887,-0.23108064503790507,-0.29781996887873075,-0.25167571331326394,-0.22394382076979444,-0.29299231365297923,1
-1.0606604564340745,2,2,2,-1.4608516387974375,0,0,0,0,2,0,-0.3477761353648284,-0.315890760030812,-0.2847685045987458,-0.22008859677713222,-0.19252959968257902,-0.1488172582758288,-0.23678232446805372,-0.21626770378377802,-0.1779103437743497,-0.31807510111882514,-0.19736249238098244,-0.23696982650613133,0
-0.5973708133959972,2,2,2,-0.5908196748008622,2,0,0,0,0,2,0.3335600312179599,0.3722507577785839,0.3964492015537444,0.49776159185992297,0.6091318823430967,0.6244070099262284,-0.14389145021149546,-0.12492123271666114,-0.10939055800041768,0.047121531811761645,-0.21065315657538844,-0.07170348942292995,1
1.4874325802753505,1,1,1,-0.699573670300434,0,0,0,0,0,-1,0.05446305826027912,0.05043480640720107,-0.01385738773045394,-0.5358958380033003,-0.6060610390444513,-0.6118109601503172,-0.2185757131137683,-0.20342982136353455,-0.2861716052971623,-0.3169463115261306,-0.15729113983484835,-0.29299231365297923,0
-1.0606604564340745,1,3,1,1.2579982486918608,0,0,0,-1,0,0,0.9180774633232763,0.5683161062278157,0.6475657227585714,-0.19886927309343982,-0.16132216945352304,-0.15009871504200606,0.061954727141037676,-0.14220299751314272,1.527033225745514,-0.24822294514737472,-0.24640504325834056,-0.23058326297139065,0
-0.13408117035791992,2,2,2,-1.1345896522987218,-1,-1,-1,-1,0,0,0.2480325078710629,-0.6594321467296748,-0.6077537350218839,-0.4052072881633405,-0.21499499078827364,-0.5880365648830814,-0.13763679801155387,-0.028933373389917794,0.6849250585838893,0.6536799394155636,-0.31691201680966435,1.543648904969283,0
2.568441747364198,2,1,1,0.38796628469528527,0,0,0,0,0,0,5.004285148265347,5.511396132027473,5.752159211698772,6.205103877935272,6.5958782069822295,6.749180207690114,2.0936639288804804,0.6971970068873907,0.8441764606868031,1.0099126549923996,1.0120879493099633,0.8274574292839791,0
0.09756365116111873,2,3,1,1.2579982486918608,-1,0,0,0,0,0,-0.4975683350741783,-0.49668195576767654,-0.5331365885918067,-0.39963311704113436,-0.5223683852483466,-0.5663023836777857,-0.26483536849353434,-0.04345005581896231,0.2746628412624713,0.013921837908981027,-0.26481261316759286,-0.012879877918739636,0
-1.215090337446767,1,2,2,-0.3733116838017183,1,2,0,0,0,0,-0.5727161065022456,-0.5744079121764512,-0.5589251164724212,-0.5390966925692731,-0.5330072819173429,-0.5147068875659122,-0.3482513735759237,-0.22120535086848703,-0.29781996887873075,-0.31807510111882514,-0.21065315657538844,-0.29299231365297923,1
0.4836383536928498,1,2,2,-0.9170816612995779,-1,-1,-1,-1,0,0,-0.6895053204251199,-0.6838679677510312,-0.6642282719849302,-0.44046353016317674,-0.44385497727249756,-0.5134254307997349,-0.31307669585744025,-0.2198721861556156,0.5556510627570709,-0.2890585686477949,-0.2505251491586064,-0.2425720752208161,1
1.9507222233134278,1,2,2,-1.0258356567991498,1,2,2,0,0,0,4.61290184196819,4.896604427058613,4.908564419849012,4.5288709904718445,4.68973430658033,4.871879767786921,0.5187301194852868,-0.28959176299170697,0.4544701790975646,0.4587977362062413,0.4738160494365204,0.3871206803097545,1
-0.7518006944086897,2,2,1,-0.2645576883021463,2,2,2,2,3,2,0.17497973224312635,0.23063310527353006,0.28386561129942917,0.4281859433429743,0.4785950943765275,0.5347724813867776,-0.1624696250628071,-0.1619535858519788,0.04477895999092937,-0.31807510111882514,-0.15084516770056144,-0.2277261161269014,1
1.1785728182499657,2,1,2,-0.48206567930129024,-1,-1,-1,-1,-1,0,-0.5331424520699053,-0.6297590700185879,-0.6361883646861669,-0.6566070899522525,0.6972120501143223,0.7358768873104101,-0.07298474952898931,-0.12255116211600081,-0.23478176596671327,5.15549203324481,-0.3169784701306364,0.8775975552804081,0
-0.13408117035791992,2,1,2,-0.5908196748008622,-2,-2,-2,-2,-2,-2,-0.6922124903226915,-0.6918861920954162,-0.6499597894387399,-0.6738448628343691,-0.5811379803361513,-0.645348032623035,-0.3482513735759237,-0.17168075060885557,-0.29781996887873075,0.009406679538202864,-0.29026423509988036,-0.09601724884466195,0
-0.6745857539023434,1,2,1,-1.0258356567991498,0,0,0,0,0,0,0.2257085591177214,0.20859710491862685,0.27643898308891207,-0.22588136284530727,-0.18189070301358265,-0.1535552760560368,-0.17714638319534332,-0.11751476208959762,-0.24643012954828172,-0.2715955296549323,-0.27046114545021543,-0.2537765726501857,0
0.25199353217381115,2,2,1,-0.5908196748008622,-2,-2,-2,-2,-2,-2,-0.6951645298592394,-0.6918861920954162,-0.6786429479998315,-0.6636489699973924,-0.6542412207035805,-0.6420095005216785,-0.3482513735759237,-0.26855738641084653,-0.26053378545341604,-0.28487540721604454,-0.2771064775474184,-0.2509194258056964,0
0.25199353217381115,2,1,1,0.38796628469528527,-1,-1,-1,-1,-1,-1,-0.3530408326028193,-0.4806596236710621,-0.5490131992938176,-0.626066253215459,-0.5632580361668613,-0.5934490335928564,0.5858592579480263,0.1715350982492684,-0.121838319082682,0.08337559755359808,-0.08459120669144755,-0.09612929381895564,0
1.641862461288043,1,1,2,-0.5908196748008622,0,0,0,0,0,0,1.9185739965740383,1.4092556175295066,1.9148438062795838,1.200247678580309,0.9416922461265145,1.1724826965655908,0.2786381731568359,2.199920520647734,0.10941595790433858,0.4168333231131266,1.0154106153585647,1.7196155370975323,0
0.25199353217381115,1,1,2,-0.699573670300434,-1,-1,-1,0,-1,-1,-0.6297299207772329,-0.6918861920954162,-0.674476434141569,-0.6625091534934119,-0.6543236927707821,-0.6284867593838607,-0.3482513735759237,-0.25448509221942583,-0.29781996887873075,-0.28520740415507234,-0.21317838277232556,-0.2134403819044552,1
-1.1378753969404207,1,3,1,0.27921228919571334,0,0,-1,-1,-1,-1,-0.4257399076411234,-0.41096600819882817,-0.6793885346902574,-0.6677554321966648,-0.6624884274237327,-0.6389744713386272,-0.2863241240715515,-0.2710755864240481,-0.27555103850220286,-0.31807510111882514,-0.265144879772453,-0.29299231365297923,1
0.17477859166746496,1,2,1,0.714228271194001,0,0,0,0,0,0,-0.26905054643394033,-0.28405784471991724,-0.2933939192526928,-0.24752226249622533,-0.23619031205906482,-0.2677566797049647,-0.2553604993193654,-0.21626770378377802,-0.18362032592217736,-0.2184760194104833,-0.2573033878977535,-0.23696982650613133,0
-0.520155872889651,2,2,1,-0.808327665800006,0,0,0,0,0,0,0.6006175802593048,0.6947301889812803,0.7519186207244593,0.8938868618049386,0.9940455143860407,1.0574719518011824,-0.0137822990028095,-0.11376215030521876,-0.08346723904928006,-0.06535903113085909,-0.06472166372081058,-0.06890236506558756,0
0.17477859166746496,1,1,1,0.17045829369614138,0,0,0,0,0,-1,-0.4009400547603546,-0.39694823218830994,-0.599289133183519,-0.21755914097377815,-0.3389340133787211,1.8514693086339027,-0.2243968745671793,-0.09929484434702132,1.1369843452274058,0.3535547065344268,9.55014353443832,-0.02408437534810922,0
-0.8290156349150358,1,1,2,-0.5908196748008622,-1,-1,-1,-1,-1,-1,-0.6915731084875867,-0.6881594117663359,-0.6812305723960156,-0.6697227867103847,-0.6581339022754923,-0.647674888330041,-0.3319025797067694,-0.2772970217507815,-0.2827456160084657,-0.30054566273815697,-0.2994347933940205,-0.29299231365297923,1
2.3367969258451593,1,2,2,-0.9170816612995779,2,2,2,2,0,0,3.3393756612588277,3.589958540543433,3.8153735188690185,6.820495492611776,4.3706993618179615,4.574177127476059,0.45680286998091474,0.252858145734426,-0.29781996887873075,0.3780560806346788,0.40324262256422455,0.2877928105983932,0
1.4874325802753505,1,2,1,0.6054742756944291,1,-2,-2,-2,-2,-2,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,1
-0.13408117035791992,2,3,2,0.6054742756944291,2,0,0,0,0,0,0.7009869245019333,0.5195573969223476,0.4683471494657977,0.43296380430486525,0.4239820914756795,0.49115236751703356,-0.1562769001123699,-0.13430276217760828,-0.15478491607564765,-0.15207663160492207,-0.11761850721454645,-0.012879877918739636,1
0.8697130562245808,2,2,2,0.822982266693573,-1,2,2,-2,-2,-2,-0.6384091890920603,-0.6416311240214537,-0.685674853844829,-0.6744694198228515,-0.5278940137508485,-0.6410484079470455,-0.3482513735759237,-0.2883573512205297,-0.29781996887873075,0.22639987888677698,-0.2733186382520127,-0.2928242461915387,0
0.25199353217381115,1,2,2,3.5418321541828712,0,0,0,0,0,0,2.0736717051278752,2.1900019798796873,1.9368897813611976,1.7076690038729032,1.8572806417843728,1.9222529336919565,0.2010433295278576,0.08384248602483622,0.027649013547446366,0.07248609795348604,0.06838433818616547,0.036868090667661314,0
-0.13408117035791992,1,1,1,0.27921228919571334,5,4,3,2,2,-2,3.230707957028668,3.2985497286752286,1.6435233476989013,1.6418406972868493,1.712245264403776,1.7025505433855148,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,0.013921837908981027,0.015288134729513521,-0.29299231365297923,1
-0.4429409323833048,2,2,1,0.714228271194001,2,2,2,2,2,0,-0.3090459208000732,-0.3015200692164037,-0.26108516266756926,-0.21406162183827626,-0.20557668071385982,-0.17520515089513666,-0.3482513735759237,-0.1915794683602329,-0.24072014740045405,-0.31807510111882514,-0.2505251491586064,-0.23696982650613133,0
0.3292084726801574,1,1,1,0.4967202801948572,0,0,2,0,0,2,1.0851465764492891,1.2690355076478579,1.2932291773205546,1.454942018483466,1.7074453900926474,1.715618030145875,0.3800130805954932,-0.2903324100544133,-0.03824418043848493,0.3143126683413401,-0.31684556348869236,-0.026549364782570528,0
-0.8290156349150358,2,2,2,-1.2433436477982938,1,2,3,3,2,2,-0.0933565804684282,-0.027333499778040324,0.02937202096737883,0.0704553142649194,0.13147016352532082,0.19188162879492807,-0.10054237555843493,-0.14220299751314272,-0.29781996887873075,-0.2184760194104833,-0.11761850721454645,-0.13893047399914746,0
-0.3657259918769586,2,2,2,0.822982266693573,0,0,0,-1,0,0,0.9567124508062074,0.15741034176239427,0.21725986695471286,-0.2735350610665208,-0.23211619193930963,-0.40618773299858607,4.434080469399218,0.7911604309094034,1.1665620527531533,0.019233788933425925,-0.3169784701306364,-0.009966708587103544,0
-0.13408117035791992,1,1,1,2.0192762171888643,-2,-1,-1,-2,-2,-2,-0.6405449964986872,-0.6848420126097681,-0.6989492208037847,-0.6985148638794272,-0.6572761927765965,-0.646798102121604,-0.3172258215742332,-0.2591264804790523,-0.29781996887873075,-0.19218186183948105,-0.29597922070347493,-0.24918272870414418,1
-0.4429409323833048,1,2,2,-0.699573670300434,0,0,-2,-2,-2,-2,-0.133324747096897,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
-0.13408117035791992,1,1,2,-0.48206567930129024,0,0,0,0,-1,-1,0.8137902048570265,0.22004566115682447,0.16514189535925333,-0.2857451501913534,-0.6508763603617584,-0.620106706583991,-0.1624696250628071,-0.21626770378377802,-0.24072014740045405,-0.27132993210371004,-0.19078361360475146,-0.29299231365297923,0
-1.1378753969404207,2,2,2,-1.2433436477982938,1,-2,-2,-2,-1,-1,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6588266676399851,-0.5451414857626219,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.30333443702599056,0.10466785143689385,-0.1809473393592834,0
2.182367044832467,2,3,1,0.06170429819656945,-2,-2,-2,-2,-2,-2,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
0.4836383536928498,2,1,2,-0.9170816612995779,0,0,-1,-1,-1,-1,-0.590401135983869,-0.5825673024423922,-0.5827985099129219,-0.652203963183451,-0.5704825892537146,-0.6287565397556875,-0.22266291158105686,0.05515475646267682,-0.21867961630983926,0.052300684060595425,-0.22487416726340284,-0.09719372107474576,0
0.3292084726801574,2,2,1,0.9317362621931449,0,0,0,0,0,0,0.9937013701604642,1.105734769591791,0.6717607418302364,0.7295034624363488,0.6704581115141486,1.6949966929743647,0.023312123450309436,0.005926415028127888,0.04477895999092937,0.013921837908981027,3.670220788191163,0.0991650963749562,0
-0.21129611086426614,1,2,2,-0.5908196748008622,-1,-1,-1,-1,-1,-1,-0.09251314060084308,0.08029139881631081,-0.18730131900914448,-0.6270030886981827,-0.6130051871028195,0.1762343672289743,3.0391691743132347,1.390936422289008,-0.12652050444390067,-0.11887693770214144,2.947740282583253,-0.012879877918739636,0
-1.0606604564340745,2,2,2,-1.4608516387974375,2,0,0,0,0,0,-0.3144330528575523,-0.32923093961786104,-0.2898998953505007,-0.23556199616678578,-0.177519683451902,-0.14874981318287211,-0.26031467927971513,-0.20333106842184037,-0.1950402902178327,-0.17936677999300774,-0.24660440322125665,-0.23007906058706903,1
1.0241429372372732,2,3,1,0.714228271194001,-1,-1,-2,-2,-1,-1,-0.6831251059429034,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6543401871842224,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.2852738035428779,-0.3169784701306364,-0.2852612104267142,0
-0.9062305754213821,1,1,2,-1.2433436477982938,0,0,0,0,0,0,-0.12301301452222738,-0.19300582531624924,-0.36185632065003837,-0.3641114383211931,-0.33499184856648834,-0.31235474742258085,-0.2635968235034469,-0.21103379787398646,-0.25830689241576327,-0.27099793516468224,-0.2690656257098028,-0.2542247525473605,0
-0.056866229851573705,2,3,1,0.17045829369614138,0,0,0,0,0,0,-0.4570968252989248,-0.4669665292801229,-0.39948651949624114,-0.5559597312583001,-0.5474069048507287,-0.5204228591939922,0.27102112146779817,0.2034322984164887,-0.12617790551503102,-0.11887693770214144,-0.11761850721454645,-0.29299231365297923,0
0.25199353217381115,1,2,1,1.1492442531922888,-1,2,-1,-1,2,-1,-0.5953121326322275,-0.6074689710048837,-0.6195076899062456,-0.520984539903281,-0.5809400473748676,-0.5729457253340203,-0.3482513735759237,-0.06882956183436667,0.2731782459040361,-0.31807510111882514,-0.0049136748459835955,-0.029910714011381404,0
0.560853294199196,1,2,1,0.714228271194001,0,0,-1,-1,-1,-1,0.20805073737376206,0.20663489860899742,-0.5810441882883903,-0.628595709018813,-0.5712743210988492,0.47774765529188995,-0.26941798495685787,0.06107993296432764,-0.13194498748433697,0.049113513445928486,2.758148957850051,0.6843759971109296,0
0.7152831752118884,1,1,2,-0.808327665800006,-1,-1,-1,-1,-1,-1,0.3522789547308166,-0.5293336334235965,-0.4893077866722589,-0.32707520890418174,0.24152088999903196,0.4022765962733456,0.364840904466922,0.3722504522426901,0.9703099663323163,3.32107614634057,3.8386135035342868,1.8322207362626965,0
1.4102176397690045,2,3,1,1.5842602351905766,-1,-1,-1,-1,-1,-1,-0.13646724079709316,-0.6874818153428667,-0.18753522855908203,-0.6557795519425131,-0.5209003824521595,-0.6171222612206572,-0.3287442899820464,1.3901463987554545,-0.2317554754283646,0.2518972438041125,-0.17902137579270216,0.05798856832202298,0
-1.0606604564340745,1,3,2,1.1492442531922888,6,5,4,3,2,0,-0.24441393997915578,-0.2352003192693599,-0.22608644625816388,-0.20041505163993398,-0.16765602421459994,-0.1638069301854548,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,0.015288134729513521,-0.29299231365297923,0
-0.28851105137061234,2,1,1,-0.9170816612995779,-1,-1,-1,-1,-1,-1,-0.649414718977163,-0.5746478942430965,-0.46210118214514806,-0.5592698832972572,-0.6020199077515767,-0.5196641018982294,0.16692141505094854,0.46280689977625356,0.12117852112886358,-0.07445574726022097,0.20507881942563116,0.14599989562972107,0
2.3367969258451593,2,2,2,-0.5908196748008622,0,0,0,0,0,0,-0.33399541623799417,-0.3354845899427952,-0.27547059998872836,-0.25009856007371556,-0.21840933437041665,-0.17410916813459035,-0.26031467927971513,-0.04345005581896231,-0.21742342023731717,-0.18527632550770268,-0.18407182818657644,0.2672325578155,0
4.1899554979974685,1,2,1,1.6930142306901486,1,-2,-2,-2,-2,-2,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
-0.6745857539023434,1,1,2,1.1492442531922888,0,0,0,0,0,0,0.021405656998475443,0.12783608119639667,-0.27405252334223196,-0.19518438686139317,-0.2542516947761982,-0.22143876211695274,0.209093871963426,0.05530288587521809,-0.012092462201434206,-0.11887693770214144,-0.05116518624251647,-0.012879877918739636,0
